Date,Open,High,Low,Close,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week,CLF,CNYUSDX,DJI,EURUSDX,GCF,GSPC,IXIC,JPYUSDX,TSLA,VIX,XWDTO,Cost_per_TR,Num_TR_per_Block,Bu_Be_Spread_MA8
2019-12-10,7351.39126991,7418.5499999975,7180.8825,7242.18123667,7282.272222490499,11050.26977616,7745.42302075803,7872.9401562475505,20.98602893316161,50.42835150902443,0.002111858944522245,3.7487680946936597,146.1037178407713,44.15234366223767,0.001383631722273195,0.03466361577905478,53.42121974702358,0.22094413923036174,30.06384135244088,Tuesday,59.2400016785,0.1420817822,27881.720703125,1.1064994335,1462.5999755859,3132.5200195312,8616.1796875,0.0092096291,69.7679977417,15.6800003052,54.2820320129,42.6369854323,2162.59459459,0.08164439285714285
2019-12-11,7241.585303635,7293.4999999975,7148.4545914025,7224.9731245,7219.826621617,10862.92861698,7693.77007636072,7841.080959436304,20.876113363139208,50.061772406428766,0.0020937497202689302,3.7835501410583885,144.5460550416737,43.91011913348,0.00137176705810723,0.03544934871213947,53.142111434541654,0.2216486772836419,31.111460283073328,Wednesday,58.7599983215,0.1421807706,27911.30078125,1.1092746258,1469.4000244141,3141.6298828125,8654.0498046875,0.0091942186,70.5400009155,14.9899997711,54.2526512146,41.4149413314,2206.42424242,0.08325419642857143
2019-12-12,7226.7406268350005,7305.8216523275005,7097.25,7209.98103046,7194.41765480328,12514.77091758,7642.26114141691,7809.53640799079,20.767456983282994,49.634143512134735,0.0020863811198929515,3.7820334169535363,143.64266373315408,43.577882730321335,0.0013669393544126233,0.035180702331988035,53.21214324439805,0.21986140353078823,31.161684797485286,Thursday,59.1800003052,0.14208985870000002,28132.05078125,1.1135857105,1466.6999511719,3168.5700683594,8717.3203125,0.0092124287,71.9359970093,13.9399995804,54.6934890747,38.7312182764,2344.3233082707,0.084864
2019-12-13,7210.9135304599995,7316.3433792375,7200.8475540225,7264.041720000001,7235.20449674842,9478.74884194,7591.140574482271,7781.520217198479,20.671285879018523,50.278810736759155,0.002098209304057042,3.8546998997326556,144.35600424662982,43.95741256795006,0.0014470408993496838,0.03566955816896971,52.92566559780463,0.21857552784676976,32.30576689434143,Friday,60.0699996948,0.1424602866,28135.380859375,1.1186057329,1475.5999755859,3168.8000488281,8734.8798828125,0.009139681200000001,71.6780014038,12.6300001144,54.8502311707,43.1491637824,2124.26315789,0.08777333928571428
2019-12-14,7261.909984749999,7280.706972669999,7026.8931509799995,7081.7425700175,7154.35604252894,8767.97451752,7540.843031691171,7750.926842824355,20.572926537029076,50.23939054540715,0.0020747632523333928,3.810624658932189,142.84702066179153,43.8635715274262,0.001430871208505788,0.035414062410518254,51.75747335407136,0.2179216850554315,32.36215720989626,Saturday,60.0699996948,0.1424602866,28135.380859375,1.1186057329,1475.5999755859,3168.8000488281,8734.8798828125,0.009139681200000001,71.6780014038,12.6300001144,54.8502311707,43.1491637824,2124.26315789,0.08777333928571428
2019-12-15,7081.887198722499,7219.3575,7026.9993839725,7128.457072134999,7126.238518493359,8237.809230519999,7493.124213738883,7720.454241637476,20.47980219253555,50.27083816816326,0.0020666091703630744,3.822514341319838,142.7597937162071,43.60987176254233,0.0014252477036986717,0.035346143051727064,51.39001392749264,0.2179916362807119,32.47412640400387,Sunday,60.0699996948,0.1424602866,28135.380859375,1.1186057329,1475.5999755859,3168.8000488281,8734.8798828125,0.009139681200000001,71.6780014038,12.6300001144,54.8502311707,43.1491637824,2124.26315789,0.08777333928571428
2019-12-16,7130.107072135001,7160.06580175,6837.0306058775,6902.7732520075,7046.80567797884,15442.41328551,7445.074249555935,7687.593336093152,20.354315272695246,48.248280520155866,0.002114041703393652,3.767222315447488,137.3370280276059,41.21641407021434,0.001409361135595768,0.03459981587887611,50.106875517722784,0.2113337022825854,30.868602740443087,Monday,60.2099990845,0.1434329301,28235.890625,1.1124460697,1475.0,3191.4499511719,8814.23046875,0.0091407681,76.3000030518,12.1400003433,55.1147346497,43.0995486846,2083.34394904,0.09650135714285715
2019-12-17,6901.5316102325,6954.8276222475,6581.8807931525,6637.481250015,6847.556094187321,17839.39867451,7388.981729215619,7646.615909658722,20.176577600894802,44.013146124315604,0.0019857912673143232,3.614277057633952,128.69831032790998,38.88460051201306,0.001301035657895591,0.032731318130215396,47.548950189110165,0.19227937512478,28.339090224720824,Tuesday,60.9399986267,0.14323364200000002,28267.16015625,1.1136974096,1474.5999755859,3192.5200195312,8823.3603515625,0.009126086700000001,75.797996521,12.2899999619,55.0461540222,37.9692469134,2264.21276596,0.09941069642857144
2019-12-18,6640.78603915,7459.0488925125,6447.37500501,7295.57844348,6904.10845816228,29043.75044942,7341.809365256781,7610.396033975968,20.00101205396451,43.22966086427563,0.0020021914528670615,3.6324585830929204,127.15455341892009,39.25634644660324,0.0013117806070508332,0.03251835083794434,46.871716158125395,0.19007010585320755,28.836873084798466,Wednesday,60.9300003052,0.1429347396,28239.279296875,1.1151380539,1472.5999755859,3191.1398925781,8827.740234375,0.0091310861,78.6299972534,12.5799999237,54.7816543579,36.705163679,2345.1417910448,0.10232003571428572
2019-12-19,7300.79456224,7371.70499999,7043.0,7166.52952785,7164.415349480801,14042.6708991,7310.0238371126625,7588.640878634739,19.84048184857926,43.01937676333892,0.0020060362978546243,3.7237765220461405,127.85006657378732,39.874198424916855,0.0013612389164013522,0.0321682249191688,47.631755721181165,0.18906892107279832,28.722642645142994,Thursday,61.2200012207,0.14277555050000001,28376.9609375,1.1115927696,1478.1999511719,3205.3701171875,8887.2197265625,0.0091281682,80.8079986572,12.5,54.9873847961,44.5246170459,2035.38216561,0.10522937500000001
2019-12-20,7169.6600770000005,7230.519729575,7092.966583120001,7202.827117265,7169.927562770039,9421.54368415,7278.449737266359,7568.2158388364605,19.687906443660637,43.10589130447598,0.002007579717575611,3.9858344314194927,127.75419950909033,40.075234622968715,0.0013622862369263074,0.03247977185934828,47.071434840892834,0.19179556230409855,28.292032267761183,Friday,60.4399986267,0.14266556500000002,28455.08984375,1.1125946045,1474.6999511719,3221.2199707031,8924.9599609375,0.009142188400000001,81.1179962158,12.5100002289,55.3498497009,42.459303299,2132.41666667,0.1078743392857143
2019-12-21,7206.3821172650005,7206.562499430001,7129.74702221,7160.874978,7164.995411820661,4386.7746056900005,7258.660015970753,7548.546549713738,19.538092739417454,42.999788514638155,0.002006198715309785,4.086268533315441,127.57045050893508,39.93130757957184,0.0012896991741277188,0.03224247935319297,45.815345111667206,0.19259507666973935,28.257165605230085,Saturday,60.4399986267,0.14266556500000002,28455.08984375,1.1125946045,1474.6999511719,3221.2199707031,8924.9599609375,0.009142188400000001,81.1179962158,12.5100002289,55.3498497009,42.459303299,2132.41666667,0.1078743392857143
2019-12-22,7158.5887489550005,7527.9480057575,7142.13,7512.925,7292.94537990478,11489.42232087,7259.96785650914,7536.07819996696,19.413427357487148,43.55784557601928,0.0020420247063733387,4.247848965979339,130.52111416961785,41.25837989773531,0.0013127301683828604,0.03252653639437532,46.807654966758655,0.19442992382826144,29.03182989777875,Sunday,60.4399986267,0.14266556500000002,28455.08984375,1.1125946045,1474.6999511719,3221.2199707031,8924.9599609375,0.009142188400000001,81.1179962158,12.5100002289,55.3498497009,42.459303299,2132.41666667,0.1078743392857143
2019-12-23,7519.0450000025,7695.528979465,7271.475097537501,7330.437828747499,7447.09722127024,18114.93381996,7266.6704882955755,7531.737664420779,19.295201238707605,43.53878366540654,0.0020107162497429647,4.0877116647552345,130.61419133802545,41.413084234567165,0.0013404774998286432,0.03239487291252554,47.51925713017549,0.19347558580860086,28.821010956037956,Monday,60.5200004578,0.1427409053,28551.529296875,1.107984066,1482.5,3224.0100097656,8945.650390625,0.0091325035,83.84400177,12.6099996567,55.3498497009,45.1174690089,2131.78321678,0.11580923214285717
2019-12-24,7325.66075598,7428.5746059175,7169.65060874,7258.6990980125,7287.291083275979,11412.046685270001,7272.542259320549,7519.813440950301,19.163745049837836,41.953590622617305,0.0019675685924845144,3.9498575129572466,127.71895822117648,40.47215721829813,0.0013117123949896762,0.031699716212250505,46.70730921497072,0.1902711701843358,28.08194055395815,Tuesday,61.6800003052,0.14261673390000001,28515.44921875,1.1093853712,1509.3000488281,3223.3798828125,8952.8798828125,0.0091422722,85.0500030518,12.6700000763,55.3498497009,39.6845842406,2323.488,0.11845419642857145
2019-12-25,7262.097226505,7278.447424385,7131.632500000001,7206.729752505,7208.0169819619405,8109.61535901,7281.6740347809255,7504.603857585015,19.024830236016772,41.02990674574268,0.001946164585129724,4.00369303263076,125.25854046693057,40.00334096717166,0.0012974430567531492,0.032075675569730636,45.89971509892598,0.1882734035688459,27.55776260560671,Wednesday,61.6800003052,0.1427266449,28621.390625,1.1090162991999999,1509.3000488281,3239.9099121094,9022.3896484375,0.009142188400000001,86.18800354,12.6499996185,55.3400535583,47.5542588115,1911.453125,0.12109916071428575
2019-12-26,7205.882252505,7437.05,7162.6671551175,7204.8499999975,7242.6623428672,9536.15240036,7284.575719323228,7491.826222720731,18.89404787537762,39.714776823995145,0.001955518832574144,4.430408981755295,126.27893229269708,40.302591299742254,0.001303679221716096,0.03172286106175834,45.67939896984,0.18917834039569126,27.688336003664162,Thursday,61.6800003052,0.1430963278,28621.390625,1.1095454693,1509.3000488281,3239.9099121094,9022.3896484375,0.0091433581,86.18800354,12.6499996185,55.3400535583,52.344778398,1772.83233533,0.12374412500000004
2019-12-27,7205.567500000001,7266.89061901,7048.0,7255.5589473525,7190.392646382119,11925.6561784,7280.477253320053,7477.122145826163,18.764346079766316,39.396377021307025,0.0019414060145231723,4.502839586943874,125.02000407798408,40.333357087057074,0.0012942706763487814,0.03178153549700897,44.99165296301573,0.18817257555582007,27.44371542129956,Friday,61.7200012207,0.1429326832,28645.259765625,1.1101119518,1513.8000488281,3240.0200195312,9006.6201171875,0.0091289189,86.0759963989,13.4300003052,55.3400535583,40.891985522,2222.0965517241,0.12355985714285718
2019-12-28,7254.5337558225,7355.16,7243.5879618399995,7308.7348134250005,7283.20938488778,7035.4198695800005,7272.02888605316,7467.662986755998,18.65816621595029,41.505480810504636,0.0019664665339197006,4.437586646118276,127.24276620055893,42.34246723301594,0.0013109776892798004,0.03241028176275062,44.55088198270161,0.19125707844715312,28.07495137639617,Saturday,61.7200012207,0.1429326832,28645.259765625,1.1101119518,1513.8000488281,3240.0200195312,9006.6201171875,0.0091289189,86.0759963989,13.4300003052,55.3400535583,40.891985522,2222.0965517241,0.12355985714285718
2019-12-29,7304.294232502501,7523.404094235,7285.227925085,7394.3097893575,7350.114262698819,9670.97681342,7261.352135335004,7461.928902655647,18.579395173501972,43.412935384632185,0.0019845308509286812,4.642699674033709,131.51765253446354,42.8544002018097,0.0013230205672857874,0.03109098333121601,46.18811802679938,0.19419001882050282,28.784149969867983,Sunday,61.7200012207,0.1429326832,28645.259765625,1.1101119518,1513.8000488281,3240.0200195312,9006.6201171875,0.0091289189,86.0759963989,13.4300003052,55.3400535583,40.891985522,2222.0965517241,0.12355985714285718
2019-12-30,7386.0225000025,7399.274999995001,7214.47301915,7238.634999930001,7276.073918973761,10989.26873421,7248.9964513720415,7452.862805890676,18.50346407569025,43.12208864523313,0.0019645399581229156,4.650720927529648,132.32369894080546,42.65954862620397,0.0013096933054152768,0.03157816080834612,45.97409133925328,0.1934708055055123,28.46523810359158,Monday,61.6800003052,0.14296333490000002,28462.140625,1.1182304621,1514.5,3221.2900390625,8945.990234375,0.0091384286,82.9400024414,14.8199996948,54.9169273376,47.126141931,1954.8012048193,0.12300705357142862
2019-12-31,7229.508000072,7302.25,7140.210000000001,7192.039388864,7211.54659163696,7763.84277502,7243.686754181397,7441.091283244153,18.418486968098595,41.89814819635382,0.0019471175797419794,4.579836893950885,130.64697421086817,41.854518339474424,0.0012259629205782835,0.03158657407136989,45.32536359856338,0.19161079293979405,27.90284395689581,Tuesday,61.0600013733,0.1431495696,28538.439453125,1.1202297211,1519.5,3230.7800292969,8972.599609375,0.0091850134,83.6660003662,13.779999733,54.8081817627,44.8222139607,2023.77241379,0.12282278571428576
2020-01-01,7188.125388864,7251.809792,7172.046519386,7194.332633116001,7216.072558266261,6416.28587651,7240.723142470877,7430.1147600745,18.340276175822694,41.85625158841878,0.0019483395907318904,4.5309719593353845,131.30950128898508,41.66661320158755,0.001298893060487927,0.03232800506103285,45.41882661043484,0.19382370891503176,27.87576045330815,Wednesday,61.1800003052,0.1436306983,28868.80078125,1.1220825911,1524.5,3257.8500976562,9092.1904296875,0.0092012407,86.0520019531,12.470000267,55.213508606,63.136595339,1446.75287356,0.1226385178571429
2020-01-02,7192.164531517999,7203.997024599999,6920.122000004,6958.7251542760005,7047.4243888583005,11778.1870566,7231.046352386803,7411.4469370883435,18.24668386638176,40.573995485486115,0.0019732788288803244,4.322326326174573,128.1876459620164,40.39238335898524,0.0012685363899944942,0.03171340974986235,45.24249129764141,0.18887097362140243,27.265357372590547,Thursday,61.1800003052,0.1436327547,28868.80078125,1.1220825911,1524.5,3257.8500976562,9092.1904296875,0.0091985324,86.0520019531,12.470000267,55.213508606,42.5491723476,2096.219858156,0.12245425000000004
2020-01-03,6957.833722784,7397.982000000001,6870.878260404,7334.910025584,7220.6931872041,21425.50394693,7226.817326432484,7402.14187611838,18.1834726867336,42.31347869781164,0.001949587160545107,4.410760433403625,130.87852995080416,40.94761237452011,0.001299724773696738,0.03191546388744212,49.199420548856956,0.1906263001421882,27.790137455728676,Friday,63.0499992371,0.1436080039,28634.880859375,1.1171437502,1549.1999511719,3234.8500976562,9020.76953125,0.009212939100000001,88.6019973755,14.0200004578,54.8576126099,49.5736805977,1872.8816568,0.12018121428571434
2020-01-04,7338.848910146,7394.984042579999,7274.170699808,7354.472825298,7329.937429669199,10449.03059663,7227.357409289262,7398.619707998908,18.150787165464088,45.357579515418706,0.002052382480307376,4.649599209762063,133.899851894605,42.44334299213083,0.001319388737340456,0.03166532969617094,50.43488057420197,0.19241085752881648,28.839052422039092,Saturday,63.0499992371,0.1436080039,28634.880859375,1.1171437502,1549.1999511719,3234.8500976562,9020.76953125,0.009212939100000001,88.6019973755,14.0200004578,54.8576126099,49.5736805977,1872.8816568,0.12018121428571434
2020-01-05,7361.419934168,7490.679999998001,7320.30978202,7356.735644786,7426.08513008272,10038.888669380001,7228.748658565107,7399.959484685923,18.153392648090552,50.32962362147393,0.0020050429851223343,4.869432541497841,135.7380683544735,43.50378895245579,0.0013366953234148896,0.03185790520805487,52.994771313809316,0.19538029977247637,30.794564078278324,Sunday,63.0499992371,0.1436080039,28634.880859375,1.1171437502,1549.1999511719,3234.8500976562,9020.76953125,0.009212939100000001,88.6019973755,14.0200004578,54.8576126099,49.5736805977,1872.8816568,0.12018121428571434
2020-01-06,7359.20600003,7802.2,7353.191715844,7769.390518598001,7580.00852343842,16666.27555604,7232.137860153632,7408.742364625069,18.19890995146767,55.10431216275505,0.0021224023865627577,5.031533857773189,140.85111198185086,44.92178351287928,0.0013644015342189155,0.03282143690648836,56.29937630656035,0.21110323737776,32.3746712041169,Monday,63.2700004578,0.1435853243,28703.380859375,1.1161960363,1566.1999511719,3246.2800292969,9071.4697265625,0.0092623467,90.3079986572,13.8500003815,54.8576126099,42.744116622,2215.8962963,0.11336210714285719
2020-01-07,7768.040470856,8219.539999999999,7723.6,8167.20707574,7951.5102453892805,26474.49088576,7249.344733485245,7435.218846613567,18.252626042022715,55.431727252862665,0.0020673926638012127,4.8706976008132035,142.97992244726245,45.760702916907945,0.0014312718441700705,0.03403246385026612,57.7325762574685,0.21596301826477288,31.94399968431463,Tuesday,62.7000007629,0.1433794498,28583.6796875,1.1197994947,1571.8000488281,3237.1799316406,9068.580078125,0.0092245815,93.81199646,13.7899999619,54.926815033,51.2854004552,1954.99431818,0.11108907142857148
2020-01-08,8174.298,8456.309283538,7874.059604,8048.996625956,8228.58449964622,28178.5420519,7276.659662916517,7473.919610176135,18.297567557990558,53.819715206696074,0.0021394319699080174,4.915756380088652,141.9565774974767,46.3854359688007,0.0013988593649398575,0.03381948229354597,58.53164954872849,0.21114547826092203,31.563780424657946,Wednesday,59.6100006104,0.1440009177,28745.08984375,1.1154738665,1557.4000244141,3253.0500488281,9129.240234375,0.0092578875,98.4280014038,13.4499998093,55.2827110291,46.822600928,2239.5704225352,0.10881603571428576
2020-01-09,8048.07662597,8048.172763205999,7756.5340000000015,7825.240915666,7900.24297177664,15964.544056,7297.258687892722,7494.715871717623,18.317543619033334,51.618607528994204,0.0020540631726619265,5.057261535953098,138.54711401305497,44.79532567913016,0.001343041305202029,0.03262800347343753,58.3682591143613,0.20469529539873274,30.98593797175375,Thursday,59.5600013733,0.1439843327,28956.900390625,1.1113210917,1551.6999511719,3274.6999511719,9203.4296875,0.0091717038,96.2679977417,12.5399999619,55.7275848389,48.843030002,2051.31847134,0.10654300000000005
2020-01-10,7824.874878510001,8191.86911989,7675.933999999999,8190.390390818,7939.53814684878,21932.50709382,7321.249072067115,7516.414519284996,18.361890826441073,54.46372317513473,0.0021436752996491708,5.178484360900648,140.49092146230385,47.630242087523456,0.0013497214849642928,0.032234524876206046,58.22515876758581,0.20682496872541073,32.673978312634134,Friday,59.0400009155,0.1438497007,28823.76953125,1.1111111641,1557.5,3265.3500976562,9178.8603515625,0.0091318358,95.6299972534,12.5600004196,55.6089515686,45.0900867653,2219.69127517,0.10817080357142862
2020-01-11,8189.397599999999,8283.916371244,8002.637167590001,8023.758505434,8128.73883309104,12119.334652040001,7352.393111343374,7546.283998007241,18.455572594990304,62.453588178968445,0.002194759484934581,5.60907365699781,144.34469794301253,49.97329158635878,0.0013005982132945665,0.032758817497356894,61.18152183897803,0.21402969347528708,34.89155470499499,Saturday,59.0400009155,0.1438497007,28823.76953125,1.1111111641,1557.5,3265.3500976562,9178.8603515625,0.0091318358,95.6299972534,12.5600004196,55.6089515686,45.0900867653,2219.69127517,0.10817080357142862
2020-01-12,8017.16675673,8180.652559642001,7966.683789412001,8175.794173621999,8103.47062511094,7794.70570559,7381.335315622125,7573.463833475714,18.54988537744998,65.0741105078909,0.002187937068779954,5.514816933919251,144.1738700431363,50.641262081624554,0.0012965553000177505,0.03306216015045264,59.06652152525865,0.21312127744041773,35.435504627135124,Sunday,59.0400009155,0.1438497007,28823.76953125,1.1111111641,1557.5,3265.3500976562,9178.8603515625,0.0091318358,95.6299972534,12.5600004196,55.6089515686,45.0900867653,2219.69127517,0.10817080357142862
2020-01-13,8176.136731998,8187.0796269639995,8041.074646902,8106.407555592001,8104.34336493742,10302.38746136,7413.001559702407,7599.36039598604,18.642527752287005,68.02404916390319,0.002107129274883729,5.44968465231852,143.5287314273782,50.100159204272984,0.0013777383720393614,0.03314676436259405,57.62868897313161,0.21160440525851604,36.80498391409315,Monday,58.0800018311,0.1447324604,28907.05078125,1.1116669178,1548.4000244141,3288.1298828125,9273.9296875,0.0091269184,104.9720001221,12.3199996948,55.8066711426,50.1834040864,2039.13986014,0.1130542142857143
2020-01-14,8109.97495049,8875.359999998002,8105.929088221999,8819.96955331,8573.66790478148,38509.67164437,7461.249205912011,7646.887591537037,18.836674412323635,81.84809196960116,0.0022291536552431846,6.348200926737351,154.8436146174783,55.391038865631224,0.0013717868647650368,0.034037461581982474,60.554358887927776,0.2258304126119442,42.44257117575595,Tuesday,58.2299995422,0.1450810283,28939.669921875,1.1135733128,1542.4000244141,3283.1499023438,9251.330078125,0.009091571000000001,107.5839996338,12.3900003433,55.8363265991,45.3896676882,2392.7793103448,0.11468201785714287
2020-01-15,8809.004711432,8896.444237248,8565.061638158,8811.235603006,8757.248119702661,21009.74307858,7518.263953969471,7701.051519740238,19.197279471451907,120.54028018590283,0.0023644569923197186,7.3611676244596635,164.7546626449884,58.162839691666775,0.0014887321803494524,0.03643015217796307,65.9873533141399,0.23521968449521347,51.45785266881643,Wednesday,57.8100013733,0.1449212283,29030.220703125,1.1130899191,1552.0999755859,3289.2900390625,9258.7001953125,0.0091029918,103.6999969482,12.4200000763,55.8264465332,50.4804035221,2203.03311258,0.11630982142857144
2020-01-16,8810.217681508,8841.770794838001,8588.007485443999,8723.915505194,8688.351293491261,15309.7738735,7579.62379394627,7749.212484313459,19.540840678093964,123.26485449073911,0.002258971336307728,7.955923279449948,162.3756416054159,56.552478569334625,0.0014770197198935146,0.03562224030331417,65.21189765301855,0.2272003863247965,50.33231411129836,Thursday,58.5200004578,0.1451420933,29297.640625,1.1154004335,1549.0,3316.8100585938,9357.1298828125,0.009100589000000001,102.6979980469,12.3199996948,56.1922264099,53.6227320285,2049.98113208,0.11793762499999999
2020-01-17,8723.513505191999,9005.134752169999,8665.782462456002,8908.069432818,8869.68564394784,22521.121679900003,7645.143033472455,7803.869711612696,19.914089856452073,119.27864557124614,0.002394815123865917,10.331055050644686,169.31990412784037,60.4796368035307,0.0015078465594711328,0.03920401054624945,68.0041459227174,0.2356675475596941,56.10085039482652,Friday,58.5400009155,0.14538899060000002,29348.099609375,1.1139578819,1558.8000488281,3329.6201171875,9388.9404296875,0.0090764686,102.0999984741,12.1000003815,56.4789199829,54.8876145709,2037.6855345912,0.12105717857142857
2020-01-18,8903.361341700002,8978.92843811,8813.940000004,8923.420411448,8905.5034382674,11484.10707652,7703.179303098675,7857.607942181218,20.238072457014994,104.89552051342336,0.002404485928332198,8.917525867909061,173.00739340528955,60.13824133337907,0.0015139355845054582,0.03971854533467261,69.11267336825867,0.24160630828019455,56.01837733276781,Saturday,58.5400009155,0.14538899060000002,29348.099609375,1.1139578819,1558.8000488281,3329.6201171875,9388.9404296875,0.0090764686,102.0999984741,12.1000003815,56.4789199829,54.8876145709,2037.6855345912,0.12105717857142857
2020-01-19,8906.598411433999,9184.32,8470.280536885999,8705.55608003,8847.50735670438,21970.65649731,7759.098629563153,7905.8957184994215,20.499706761208365,100.90599835336059,0.0023888269863101825,8.545630405693627,170.0555500762286,58.73877829130751,0.0015040762506397447,0.037867331486694744,66.3814320961759,0.23897117370458532,50.8457400282444,Sunday,58.5400009155,0.14538899060000002,29348.099609375,1.1139578819,1558.8000488281,3329.6201171875,9388.9404296875,0.0090764686,102.0999984741,12.1000003815,56.4789199829,54.8876145709,2037.6855345912,0.12105717857142857
2020-01-20,8709.929665837999,8740.170904978,8520.905999998,8638.125499291998,8641.45001969116,11454.248613349999,7808.3137831588365,7941.7764161185305,20.748282580120303,108.266739763206,0.0023331915053166133,8.603168396103928,165.2942608781539,57.2252374913984,0.0014690465033474973,0.03655333358329361,64.43116983381847,0.23150444602752615,52.36010113031228,Monday,58.3400001526,0.1458002329,29196.0390625,1.109459281,1556.4000244141,3320.7900390625,9370.8095703125,0.009076057,109.4400024414,12.8500003815,56.350402832,50.0569227523,2063.5592105263,0.1304158392857143
2020-01-21,8640.550765857999,8774.798477148,8469.2,8733.392075194,8640.24772227778,10970.366050910001,7853.223861237936,7975.848187150688,21.00214010918751,110.10526879930242,0.002332866885015001,8.81538554360835,167.34924282627776,57.28544721604224,0.0014688421127872226,0.03758507759190834,65.61049870141133,0.23587876281818337,52.87624240088667,Tuesday,58.3400001526,0.14564944800000001,29196.0390625,1.1096931696,1556.4000244141,3320.7900390625,9370.8095703125,0.0090766344,109.4400024414,12.8500003815,56.3405189514,53.0070246547,2060.19607843,0.13353539285714286
2020-01-22,8730.549420872001,8795.22227444,8582.042,8664.055780300001,8670.148725779898,9050.51753356,7893.992244721592,8009.7165061082105,21.24192700210195,109.07983473093496,0.0023409401559605727,9.239343989627349,168.03606575285295,58.07048862809231,0.0014739252833825829,0.04022949008761873,65.10137233428901,0.23565464236669764,52.308654590888025,Wednesday,56.7400016785,0.14482678470000002,29186.26953125,1.1085613966,1555.3000488281,3321.75,9383.76953125,0.009098518600000001,113.9120025635,12.9099998474,56.6469802856,51.9998545817,2106.32051282,0.13665494642857146
2020-01-23,8668.035780298,8670.869999994,8294.9037259,8398.646657976,8438.013361015479,17883.38137327,7932.349653979575,8030.609035615882,21.411525817216464,101.71645396102915,0.0022782636074741795,8.629218743776091,162.81872449228416,54.89248335848288,0.0014344622713726315,0.04117750520175554,62.52694470712885,0.2271513196785367,49.842669882449556,Thursday,55.5900001526,0.14480790500000001,29160.08984375,1.1096439362,1564.5999755859,3325.5400390625,9402.48046875,0.009113444,114.4400024414,12.9799995422,56.5876693726,51.588700746,2074.9559748428,0.13977450000000002
2020-01-24,8392.5623337,8517.555659564,8230.75906133,8432.395414628,8379.292703409441,14033.68298341,7971.392178027824,8047.617995020445,21.548312516634738,100.2305855303727,0.0021786161028864545,8.377449259014691,160.25698949807878,53.26657716508458,0.0013406868325455106,0.03887991814381981,60.76193828121136,0.22104574151594106,48.30687381393653,Friday,54.1899986267,0.1441836357,28989.73046875,1.1055220366,1571.0999755859,3295.4699707031,9314.91015625,0.0091280853,112.9639968872,14.5600004196,56.2713165283,51.7239595987,2065.04605263,0.1384410892857143
2020-01-25,8432.486206626,8436.569125373999,8266.724284166,8342.429826406,8333.73060410086,7281.096309820001,8007.761120068947,8061.574707658514,21.676736685438748,99.56099609454195,0.0021667699570662234,8.343564406213698,159.93804094819228,53.26512249341669,0.0014167342026971462,0.038251823472822945,61.23150225248878,0.21934378949993463,48.5945665136544,Saturday,54.1899986267,0.1441836357,28989.73046875,1.1055220366,1571.0999755859,3295.4699707031,9314.91015625,0.0091280853,112.9639968872,14.5600004196,56.2713165283,51.7239595987,2065.04605263,0.1384410892857143
2020-01-26,8333.026781839999,8601.279176278,8293.82860692,8596.040591006002,8458.985679417581,12289.46358933,8050.0475545034615,8080.960608719932,21.850076483266626,108.36958815644093,0.002199336276648571,8.813332589528382,163.50229616989694,54.610281057895165,0.0014380275655009888,0.03941887326608593,63.05708579793439,0.22390935093418338,51.7747444682976,Sunday,54.1899986267,0.1441836357,28989.73046875,1.1055220366,1571.0999755859,3295.4699707031,9314.91015625,0.0091280853,112.9639968872,14.5600004196,56.2713165283,51.7239595987,2065.04605263,0.1384410892857143
2020-01-27,8602.764591008,8988.874,8566.924950694,8899.305612178001,8755.601888052799,19838.57045428,8099.127304608962,8113.869939419095,22.07797425329598,116.0022689666605,0.0022764564908937276,10.215510946866724,168.9791764185694,57.840294076646714,0.001488452320968976,0.04018821266616235,64.49271283517035,0.23071010975019127,56.0458334696903,Monday,53.1399993896,0.1441815495,28535.80078125,1.1025358438,1576.8000488281,3243.6298828125,9139.3095703125,0.009191007400000001,111.6039962769,18.2299995422,55.4211196899,50.9483378688,2164.65116279,0.13444085714285717
2020-01-28,8906.699435406,9398.977149142,8889.64,9382.13316081,9090.95662053996,22329.46105832,8157.155383203668,8161.53270435182,22.30994244137992,112.93840865002723,0.0023636487213403896,11.0951489171042,172.83790363666915,59.99058637197977,0.0014545530592863936,0.04081839522622442,66.43880190292876,0.23581941473680657,55.54919951501497,Tuesday,53.4799995422,0.1441815495,28722.849609375,1.1019769907,1569.1999511719,3276.2399902344,9269.6796875,0.0091810506,113.3799972534,16.2800006866,55.9253044128,47.7648977463,2394.73239437,0.13310744642857145
2020-01-29,9374.492566064,9429.499310778,9221.584247080002,9293.91092689,9334.79663530894,14846.892654739999,8225.779473748173,8218.765091227777,22.59157986750711,122.36844887276959,0.0024270471251803243,12.25630793826158,176.28408723508792,60.940166178354644,0.0014935674616494304,0.041633192993477876,69.18867252921268,0.2376639223349656,61.17110904711219,Wednesday,53.3300018311,0.1441815495,28734.44921875,1.1022562981,1569.8000488281,3273.3999023438,9275.16015625,0.0091632148,116.1979980469,16.3899993896,56.0241622925,55.4599640721,2128.5125,0.13177403571428575
